1466354778.901109,MAF,2.33
1466354778.996016,THROTTLE_POS,100.0
1466354779.087871,COOLANT_TEMP,22
1466354779.155405,ENGINE_LOAD,32.549019607843135
1466354779.249957,RUN_TIME,81
1466354779.293472,SPEED,0
1466354779.362552,INTAKE_TEMP,22
1466354779.457375,RPM,839.5
1466354779.549125,INTAKE_PRESSURE,100
1466354779.641095,MAF,10.27
1466354779.843963,ENGINE_LOAD,43.13725490196079
1466354780.029055,SPEED,1
1466354780.120478,INTAKE_TEMP,20
1466354780.165475,RPM,1007.0
1466354780.528468,ENGINE_LOAD,63.529411764705884
1466354780.622351,RUN_TIME,82
1466354780.694853,SPEED,4
1466354780.763059,INTAKE_TEMP,19
1466354780.857353,RPM,1387.5
1466354780.949124,INTAKE_PRESSURE,104
1466354781.041044,MAF,17.66
1466354781.294092,ENGINE_LOAD,72.15686274509804
1466354781.364304,RUN_TIME,83
1466354781.455313,SPEED,9
1466354781.640961,RPM,1626.5
1466354781.709186,INTAKE_PRESSURE,111
1466354781.751827,MAF,24.08
1466354782.029553,ENGINE_LOAD,60.78431372549019
1466354782.100898,RUN_TIME,84
1466354782.147279,SPEED,13
1466354782.284038,RPM,1819.5
1466354782.39045,INTAKE_PRESSURE,117
1466354782.459851,MAF,25.72
1466354782.711393,ENGINE_LOAD,65.88235294117646
1466354782.847789,SPEED,16
1466354783.010796,RPM,1744.0
1466354783.07862,INTAKE_PRESSURE,123
1466354783.147421,MAF,27.11
1466354783.286329,COOLANT_TEMP,23
1466354783.35748,ENGINE_LOAD,61.96078431372549
1466354783.375784,RUN_TIME,
1466354783.466682,SPEED,19
1466354783.629571,RPM,1731.5
1466354783.764066,MAF,25.02
1466354784.040274,ENGINE_LOAD,45.88235294117647
1466354784.111013,RUN_TIME,86
1466354784.154262,SPEED,22
1466354784.245375,INTAKE_TEMP,18
1466354784.291752,RPM,1686.0
1466354784.359338,INTAKE_PRESSURE,113
1466354784.398639,MAF,
1466354784.628401,ENGINE_LOAD,54.90196078431372
1466354784.765253,SPEED,23
1466354784.950957,RPM,1757.0
1466354785.042866,INTAKE_PRESSURE,109
1466354785.134869,MAF,17.69
1466354785.366624,ENGINE_LOAD,58.8235294117647
1466354785.461106,RUN_TIME,87
1466354785.552928,SPEED,25
1466354785.643984,INTAKE_TEMP,19
1466354785.714166,RPM,1675.0
1466354785.75771,INTAKE_PRESSURE,111
1466354785.849918,MAF,19.86
1466354786.078347,ENGINE_LOAD,42.745098039215684
1466354786.147929,RUN_TIME,88
1466354786.239124,SPEED,26
1466354786.355924,RPM,1752.5
1466354786.396111,INTAKE_PRESSURE,
1466354786.487951,MAF,19.58
1466354786.696053,ENGINE_LOAD,14.509803921568627
1466354787.019904,RPM,1689.5
1466354787.089768,INTAKE_PRESSURE,112
1466354787.15799,MAF,25.72
1466354787.362744,ENGINE_LOAD,4.705882352941177
1466354787.457355,RUN_TIME,89
1466354787.548996,SPEED,24
1466354787.710054,RPM,1516.5
1466354787.753902,INTAKE_PRESSURE,103
1466354787.84611,MAF,6.69
1466354787.94048,THROTTLE_POS,0.0
1466354788.099025,ENGINE_LOAD,0.0
1466354788.14608,RUN_TIME,90
1466354788.237878,SPEED,22
1466354788.280563,INTAKE_TEMP,20
1466354788.349962,RPM,1501.0
1466354788.392915,INTAKE_PRESSURE,96
1466354788.484832,MAF,4.19
1466354788.849006,SPEED,21
1466354788.918404,INTAKE_TEMP,21
1466354788.989891,RPM,1349.5
1466354789.14979,MAF,3.8
1466354789.398276,RUN_TIME,
1466354789.489043,SPEED,19
1466354789.580359,INTAKE_TEMP,22
1466354789.650941,RPM,1213.5
1466354789.697361,INTAKE_PRESSURE,97
1466354789.765438,MAF,3.47
1466354790.088531,RUN_TIME,92
1466354790.156681,SPEED,15
1466354790.292916,RPM,1021.0
1466354790.360538,INTAKE_PRESSURE,101
1466354790.40024,MAF,
1466354790.495388,THROTTLE_POS,100.0
1466354790.67955,ENGINE_LOAD,54.90196078431372
1466354790.840218,SPEED,13
1466354790.908607,INTAKE_TEMP,21
1466354790.979807,RPM,801.0
1466354791.141041,MAF,8.61
1466354791.367861,ENGINE_LOAD,39.21568627450981
1466354791.438568,RUN_TIME,93
1466354791.530344,SPEED,12
1466354791.597418,INTAKE_TEMP,20
1466354791.668672,RPM,806.0
1466354791.755007,MAF,7.49
1466354792.008523,ENGINE_LOAD,40.78431372549019
1466354792.079806,RUN_TIME,94
1466354792.239043,INTAKE_TEMP,19
1466354792.283833,RPM,831.0
1466354792.394605,MAF,
1466354792.647208,ENGINE_LOAD,65.49019607843137
1466354792.899851,RPM,1149.5
1466354793.05975,MAF,13.19
1466354793.287722,ENGINE_LOAD,20.784313725490197
1466354793.358704,RUN_TIME,95
1466354793.398454,SPEED,
1466354793.560954,RPM,847.0
1466354793.652832,INTAKE_PRESSURE,102
1466354793.695153,MAF,8.16
1466354794.209036,ENGINE_LOAD,37.64705882352941
1466354794.341481,RUN_TIME,96
1466354794.454111,SPEED,10
1466354794.639783,RPM,834.0
1466354794.750098,MAF,6.24
1466354795.026316,ENGINE_LOAD,43.13725490196079
1466354795.098556,RUN_TIME,97
1466354795.278782,RPM,821.0
1466354795.348389,INTAKE_PRESSURE,101
1466354795.391418,MAF,6.11
1466354795.667767,ENGINE_LOAD,43.529411764705884
1466354795.939937,RPM,819.5
1466354796.031609,INTAKE_PRESSURE,100
1466354796.12362,MAF,13.86
1466354796.168805,THROTTLE_POS,
1466354796.279621,ENGINE_LOAD,72.54901960784314
1466354796.349801,RUN_TIME,98
1466354796.390992,SPEED,
1466354796.577142,RPM,1347.5
1466354796.667933,INTAKE_PRESSURE,102
1466354796.710363,MAF,20.61
1466354796.755089,THROTTLE_POS,100.0
1466354796.937713,ENGINE_LOAD,63.529411764705884
1466354797.098903,SPEED,13
1466354797.238439,RPM,1612.0
1466354797.281483,INTAKE_PRESSURE,111
1466354797.373939,MAF,24.22
1466354797.558999,COOLANT_TEMP,24
1466354797.628489,ENGINE_LOAD,61.1764705882353
1466354797.698877,RUN_TIME,99
1466354797.766421,SPEED,17
1466354797.929651,RPM,1673.0
1466354798.021645,INTAKE_PRESSURE,118
1466354798.113541,MAF,24.05
1466354798.294976,ENGINE_LOAD,56.470588235294116
1466354798.365036,RUN_TIME,100
1466354798.457922,SPEED,19
1466354798.619647,RPM,1671.5
1466354798.688513,INTAKE_PRESSURE,117
1466354798.756646,MAF,21.91
1466354799.009911,ENGINE_LOAD,55.68627450980392
1466354799.104171,RUN_TIME,101
1466354799.146712,SPEED,21
1466354799.282784,RPM,1725.5
1466354799.35477,INTAKE_PRESSURE,114
1466354799.395999,MAF,
1466354799.55904,COOLANT_TEMP,25
1466354799.628389,ENGINE_LOAD,41.96078431372549
1466354799.766549,SPEED,22
1466354799.929539,RPM,1516.5
1466354799.997375,INTAKE_PRESSURE,108
1466354800.089814,MAF,15.3
1466354800.252634,COOLANT_TEMP,26
1466354800.36544,RUN_TIME,102
1466354800.619534,RPM,1438.0
1466354800.686251,INTAKE_PRESSURE,109
1466354800.753821,MAF,22.33
