1467606973.466297,MAF,11.27
1467606973.571238,THROTTLE_POS,100.0
1467606973.679446,BAROMETRIC_PRESSURE,101
1467606973.78629,FUEL_INJECT_TIMING,-3.296875
1467606973.845908,TIME_SINCE_DTC_CLEARED,
1467606973.908059,PIDS_C,01000100110111000000000000001001
1467606973.966059,CONTROL_MODULE_VOLTAGE,
1467606974.073211,COMMANDED_EGR,0.0
1467606974.178558,AMBIANT_AIR_TEMP,15
1467606974.286969,ACCELERATOR_POS_D,0.0
1467606974.392286,SPEED,0
1467606974.502354,INTAKE_TEMP,17
1467606974.60818,RPM,835.5
1467606974.713607,INTAKE_PRESSURE,101
1467606974.823209,ACCELERATOR_POS_E,0.0
1467606974.928586,THROTTLE_ACTUATOR,0.0
1467606975.03444,FUEL_RAIL_PRESSURE_DIRECT,32780
1467606975.094771,RUN_TIME_MIL,0
1467606975.154749,DISTANCE_W_MIL,0
1467606975.260682,COOLANT_TEMP,16
1467606975.371087,ENGINE_LOAD,31.372549019607842
1467606975.480677,EGR_ERROR,0.0
1467606975.586263,RUN_TIME,78
1467606975.694448,CATALYST_TEMP_B1S1,40.8
1467606975.800012,MAF,11.33
1467606976.990905,RPM,836.0
1467606977.416941,FUEL_RAIL_PRESSURE_DIRECT,32910
1467606977.477275,RUN_TIME_MIL,
1467606977.537304,DISTANCE_W_MIL,
1467606977.751058,ENGINE_LOAD,31.764705882352942
1467606977.963858,RUN_TIME,81
1467606978.071942,CATALYST_TEMP_B1S1,41.5
1467606978.177621,MAF,10.61
1467606978.496013,FUEL_INJECT_TIMING,-2.796875
1467606979.317971,RPM,826.5
1467606979.422313,INTAKE_PRESSURE,102
1467606979.741755,FUEL_RAIL_PRESSURE_DIRECT,38680
1467606980.071971,ENGINE_LOAD,45.490196078431374
1467606980.284285,RUN_TIME,83
1467606980.389962,CATALYST_TEMP_B1S1,42.2
1467606980.495655,MAF,10.94
1467606981.637926,RPM,852.0
1467606982.070896,FUEL_RAIL_PRESSURE_DIRECT,37000
1467606982.404188,ENGINE_LOAD,43.13725490196079
1467606982.616882,RUN_TIME,85
1467606982.72494,CATALYST_TEMP_B1S1,42.3
1467606982.82996,MAF,10.55
1467606983.149226,FUEL_INJECT_TIMING,-2.6875
1467606983.970893,RPM,851.5
1467606984.394644,FUEL_RAIL_PRESSURE_DIRECT,36330
1467606984.730705,ENGINE_LOAD,42.35294117647059
1467606986.518038,RUN_TIME,89
1467606986.664664,CATALYST_TEMP_B1S1,43.5
1467606986.808598,MAF,11.33
1467606987.129669,FUEL_INJECT_TIMING,-2.9921875
1467606987.77313,SPEED,1
1467606987.987396,RPM,833.0
1467606988.417849,FUEL_RAIL_PRESSURE_DIRECT,39490
1467606988.746982,ENGINE_LOAD,45.09803921568628
1467606988.957208,RUN_TIME,92
1467606989.065538,CATALYST_TEMP_B1S1,44.2
1467606989.174836,MAF,11.13
1467606989.491125,FUEL_INJECT_TIMING,-4.0
1467606989.774363,COMMANDED_EGR,6.666666666666667
1467606989.986996,ACCELERATOR_POS_D,15.686274509803921
1467606990.094275,SPEED,5
1467606990.312913,RPM,1265.0
1467606990.419718,INTAKE_PRESSURE,103
1467606990.528037,ACCELERATOR_POS_E,20.392156862745097
1467606990.740939,FUEL_RAIL_PRESSURE_DIRECT,98700
1467606990.96468,COOLANT_TEMP,17
1467606991.071744,ENGINE_LOAD,66.66666666666667
1467606991.180946,EGR_ERROR,-43.75
1467606991.288021,RUN_TIME,94
1467606991.393622,CATALYST_TEMP_B1S1,45.5
1467606991.504883,MAF,29.44
1467606991.82282,FUEL_INJECT_TIMING,-5.890625
1467606992.111856,COMMANDED_EGR,11.372549019607844
1467606992.366944,ACCELERATOR_POS_D,22.352941176470587
1467606992.475501,SPEED,17
1467606992.689623,RPM,1663.0
1467606992.795551,INTAKE_PRESSURE,119
1467606992.902267,ACCELERATOR_POS_E,17.647058823529413
1467606993.113384,FUEL_RAIL_PRESSURE_DIRECT,86600
1467606993.176883,RUN_TIME_MIL,0
1467606993.456626,ENGINE_LOAD,46.666666666666664
1467606993.575933,EGR_ERROR,34.375
1467606993.701757,RUN_TIME,96
1467606993.813619,CATALYST_TEMP_B1S1,49.2
1467606993.918724,MAF,13.47
1467606994.598038,COMMANDED_EGR,23.92156862745098
1467606994.833111,ACCELERATOR_POS_D,9.019607843137255
1467606994.946765,SPEED,20
1467606995.187917,RPM,1498.0
1467606995.302115,INTAKE_PRESSURE,102
1467606995.413005,ACCELERATOR_POS_E,5.098039215686274
1467606995.635924,FUEL_RAIL_PRESSURE_DIRECT,47220
1467606995.70053,RUN_TIME_MIL,
1467606996.014098,ENGINE_LOAD,36.07843137254902
1467606996.128458,EGR_ERROR,33.59375
1467606996.241701,RUN_TIME,99
1467606996.354842,CATALYST_TEMP_B1S1,48.900000000000006
1467606996.474199,MAF,10.55
1467606996.97418,FUEL_INJECT_TIMING,-0.9921875
1467606997.034283,TIME_SINCE_DTC_CLEARED,17768
1467606997.292852,COMMANDED_EGR,4.313725490196078
1467606997.534359,ACCELERATOR_POS_D,0.0
1467606997.651686,SPEED,19
1467606997.765919,INTAKE_TEMP,18
1467606997.94419,RPM,1223.5
1467606998.057169,INTAKE_PRESSURE,103
1467606998.236812,ACCELERATOR_POS_E,0.0
1467606998.535406,FUEL_RAIL_PRESSURE_DIRECT,41440
1467606999.048004,ENGINE_LOAD,33.72549019607843
1467606999.227942,EGR_ERROR,31.25
1467606999.361031,RUN_TIME,102
1467606999.520431,CATALYST_TEMP_B1S1,49.099999999999994
1467606999.664174,MAF,7.16
1467607000.090702,FUEL_INJECT_TIMING,-3.5
1467607000.140517,TIME_SINCE_DTC_CLEARED,
1467607000.512767,COMMANDED_EGR,14.509803921568627
1467607001.015475,SPEED,9
1467607001.290996,RPM,817.5
1467607001.460671,INTAKE_PRESSURE,101
1467607001.595839,ACCELERATOR_POS_E,23.92156862745098
1467607001.876648,FUEL_RAIL_PRESSURE_DIRECT,59580
1467607002.21051,ENGINE_LOAD,74.11764705882354
1467607002.318311,EGR_ERROR,0.0
1467607002.425399,RUN_TIME,105
1467607002.532227,CATALYST_TEMP_B1S1,49.400000000000006
1467607002.63786,MAF,29.41
1467607002.965977,FUEL_INJECT_TIMING,-4.6875
1467607003.25545,COMMANDED_EGR,4.313725490196078
1467607003.468217,ACCELERATOR_POS_D,30.980392156862745
1467607003.57333,SPEED,19
1467607003.787023,RPM,1812.5
1467607003.89294,INTAKE_PRESSURE,157
1467607003.999553,ACCELERATOR_POS_E,29.41176470588235
1467607004.198468,FUEL_RAIL_PRESSURE_DIRECT,116030
1467607004.366522,COOLANT_TEMP,18
1467607004.457029,ENGINE_LOAD,66.27450980392157
1467607004.544521,EGR_ERROR,39.0625
1467607004.632861,RUN_TIME,107
1467607004.722228,CATALYST_TEMP_B1S1,51.599999999999994
1467607004.812226,MAF,25.83
1467607005.095233,FUEL_INJECT_TIMING,-6.0
1467607005.300458,COMMANDED_EGR,17.254901960784313
1467607005.479296,ACCELERATOR_POS_D,10.588235294117647
1467607005.567089,SPEED,27
1467607005.657874,INTAKE_TEMP,17
1467607005.746591,RPM,1780.0
1467607005.834526,INTAKE_PRESSURE,117
1467607005.925375,ACCELERATOR_POS_E,4.705882352941177
1467607006.100695,FUEL_RAIL_PRESSURE_DIRECT,64550
1467607006.26654,COOLANT_TEMP,20
1467607006.35716,ENGINE_LOAD,14.901960784313726
1467607006.445367,EGR_ERROR,0.0
1467607006.533475,RUN_TIME,109
1467607006.623483,CATALYST_TEMP_B1S1,53.400000000000006
1467607006.711574,MAF,25.72
1467607007.039434,FUEL_INJECT_TIMING,0.5859375
1467607007.415501,COMMANDED_EGR,69.80392156862744
1467607007.628191,ACCELERATOR_POS_D,0.0
1467607007.734038,SPEED,22
1467607007.838205,INTAKE_TEMP,18
1467607007.926593,RPM,1440.5
1467607008.015292,INTAKE_PRESSURE,97
1467607008.104447,ACCELERATOR_POS_E,0.0
1467607008.192807,THROTTLE_ACTUATOR,89.80392156862744
1467607008.281554,FUEL_RAIL_PRESSURE_DIRECT,41310
1467607008.323275,RUN_TIME_MIL,0
1467607008.4653,COOLANT_TEMP,24
1467607008.555666,ENGINE_LOAD,0.0
1467607008.643183,EGR_ERROR,14.0625
1467607008.731569,RUN_TIME,112
1467607008.822115,CATALYST_TEMP_B1S1,54.599999999999994
1467607008.909629,MAF,3.83
1467607008.997823,THROTTLE_POS,0.0
