1466341891.463543,MAF,9.02
1466341891.53478,THROTTLE_POS,100.0
1466341891.575953,BAROMETRIC_PRESSURE,
1466341891.668471,FUEL_INJECT_TIMING,-3.296875
1466341891.689706,TIME_SINCE_DTC_CLEARED,17146
1466341891.734196,PIDS_C,01000100110111000000000000001001
1466341891.776848,CONTROL_MODULE_VOLTAGE,
1466341891.847715,COMMANDED_EGR,0.0
1466341891.890476,AMBIANT_AIR_TEMP,22
1466341891.981602,ACCELERATOR_POS_D,0.0
1466341892.075218,SPEED,0
1466341892.166538,INTAKE_TEMP,37
1466341892.258511,RPM,760.5
1466341892.328975,INTAKE_PRESSURE,101
1466341892.397111,ACCELERATOR_POS_E,0.0
1466341892.465188,THROTTLE_ACTUATOR,0.0
1466341892.535159,FUEL_RAIL_PRESSURE_DIRECT,24640
1466341892.577778,RUN_TIME_MIL,
1466341892.620064,DISTANCE_W_MIL,
1466341892.690215,COOLANT_TEMP,66
1466341892.782763,ENGINE_LOAD,21.96078431372549
1466341892.849859,EGR_ERROR,0.0
1466341892.987197,CATALYST_TEMP_B1S1,134.5
1466341893.079688,MAF,9.05
1466341893.265157,BAROMETRIC_PRESSURE,99
1466341893.37742,TIME_SINCE_DTC_CLEARED,
1466341893.573282,AMBIANT_AIR_TEMP,
1466341894.239599,FUEL_RAIL_PRESSURE_DIRECT,25170
1466341894.28033,RUN_TIME_MIL,0
1466341894.452357,ENGINE_LOAD,22.745098039215687
1466341894.588756,RUN_TIME,88
1466341894.658338,CATALYST_TEMP_B1S1,134.0
1466341894.727289,MAF,8.94
1466341895.196264,AMBIANT_AIR_TEMP,22
1466341895.466115,RPM,761.5
1466341895.577003,ACCELERATOR_POS_E,
1466341895.739439,FUEL_RAIL_PRESSURE_DIRECT,24980
1466341895.981511,ENGINE_LOAD,23.137254901960784
1466341896.167145,RUN_TIME,89
1466341896.259697,CATALYST_TEMP_B1S1,133.4
1466341896.327606,MAF,8.97
1466341897.27769,ACCELERATOR_POS_E,0.0
1466341897.414771,FUEL_RAIL_PRESSURE_DIRECT,24910
1466341897.457819,RUN_TIME_MIL,
1466341897.585016,ENGINE_LOAD,22.745098039215687
1466341897.748174,RUN_TIME,91
1466341897.839084,CATALYST_TEMP_B1S1,132.9
1466341897.881359,MAF,9.05
1466341898.577035,INTAKE_TEMP,
1466341898.668522,RPM,763.0
1466341899.207723,ENGINE_LOAD,21.96078431372549
1466341899.394714,RUN_TIME,93
1466341899.462504,CATALYST_TEMP_B1S1,132.1
1466341899.575796,THROTTLE_POS,
1466341900.298875,INTAKE_TEMP,37
1466341900.649906,DISTANCE_W_MIL,0
1466341900.83527,ENGINE_LOAD,22.745098039215687
1466341900.948243,RUN_TIME,94
1466341901.039767,CATALYST_TEMP_B1S1,131.3
1466341901.132209,MAF,9.02
1466341901.226528,THROTTLE_POS,100.0
1466341901.576951,AMBIANT_AIR_TEMP,
1466341901.874548,RPM,765.0
1466341902.239879,RUN_TIME_MIL,0
1466341902.282584,DISTANCE_W_MIL,
1466341902.409103,ENGINE_LOAD,22.352941176470587
1466341902.547217,RUN_TIME,96
1466341902.591327,CATALYST_TEMP_B1S1,130.5
1466341902.683551,MAF,8.61
1466341903.176328,AMBIANT_AIR_TEMP,22
1466341903.748205,FUEL_RAIL_PRESSURE_DIRECT,24710
1466341903.788942,RUN_TIME_MIL,
1466341903.96522,ENGINE_LOAD,21.96078431372549
1466341904.128234,RUN_TIME,97
1466341904.219753,CATALYST_TEMP_B1S1,129.7
1466341904.312194,MAF,8.83
1466341905.424668,FUEL_RAIL_PRESSURE_DIRECT,24780
1466341905.593472,ENGINE_LOAD,23.137254901960784
1466341905.75706,RUN_TIME,99
1466341905.827053,CATALYST_TEMP_B1S1,128.9
1466341905.895168,MAF,8.91
1466341906.554397,SPEED,
1466341906.687208,RPM,762.5
1466341906.986004,FUEL_RAIL_PRESSURE_DIRECT,24980
1466341907.255085,ENGINE_LOAD,22.352941176470587
1466341907.415907,RUN_TIME,101
1466341907.470059,CATALYST_TEMP_B1S1,128.0
1466341907.537558,MAF,9.3
1466341907.553402,THROTTLE_POS,
1466341908.459942,SPEED,0
1466341908.595037,RPM,729.0
1466341909.137659,ENGINE_LOAD,38.03921568627451
1466341909.27697,RUN_TIME,103
1466341909.322395,CATALYST_TEMP_B1S1,127.0
1466341909.414808,MAF,8.83
1466341909.460226,THROTTLE_POS,100.0
1466341909.594921,FUEL_INJECT_TIMING,-2.9921875
1466341909.878762,ACCELERATOR_POS_D,13.333333333333334
1466341910.155909,RPM,742.0
1466341910.317606,ACCELERATOR_POS_E,17.647058823529413
1466341910.456236,FUEL_RAIL_PRESSURE_DIRECT,36530
1466341910.538739,DISTANCE_W_MIL,0
1466341910.582091,COOLANT_TEMP,
1466341910.674072,ENGINE_LOAD,41.568627450980394
1466341910.835028,RUN_TIME,104
1466341910.877724,CATALYST_TEMP_B1S1,126.4
1466341910.947047,MAF,9.22
1466341911.45847,ACCELERATOR_POS_D,20.0
1466341911.572039,INTAKE_TEMP,
1466341911.663504,RPM,779.5
1466341911.825797,ACCELERATOR_POS_E,14.117647058823529
1466341911.987204,FUEL_RAIL_PRESSURE_DIRECT,52190
1466341912.007249,RUN_TIME_MIL,0
1466341912.097278,COOLANT_TEMP,67
1466341912.165842,ENGINE_LOAD,53.333333333333336
1466341912.256533,EGR_ERROR,-25.78125
1466341912.326363,RUN_TIME,106
1466341912.418525,CATALYST_TEMP_B1S1,125.6
1466341912.462817,MAF,10.22
1466341914.573439,THROTTLE_POS,
1466341914.95381,COMMANDED_EGR,10.980392156862745
1466341915.136336,ACCELERATOR_POS_D,17.254901960784313
1466341915.20705,SPEED,1
1466341915.274751,INTAKE_TEMP,38
1466341915.342606,RPM,784.0
1466341915.527834,ACCELERATOR_POS_E,18.431372549019606
1466341915.664714,FUEL_RAIL_PRESSURE_DIRECT,35790
1466341915.708577,RUN_TIME_MIL,
1466341915.751236,DISTANCE_W_MIL,
1466341915.887281,ENGINE_LOAD,57.64705882352941
1466341915.955821,EGR_ERROR,35.9375
1466341916.027275,RUN_TIME,109
1466341916.097071,CATALYST_TEMP_B1S1,124.0
1466341916.16597,MAF,6.97
1466341916.237157,THROTTLE_POS,100.0
1466341916.543888,COMMANDED_EGR,9.411764705882353
1466341916.677747,ACCELERATOR_POS_D,24.705882352941178
1466341916.879979,RPM,1088.0
1466341917.065214,ACCELERATOR_POS_E,25.098039215686274
